order_id,customer_id,product_id,order_date,delivery_delay,discount_pct,is_holiday_season,return_probability,is_returned,persona,base_return_rate,customer_tenure_days,avg_order_value,price,rating,category
ORD9621,C364,P13,2023-02-19,3,50,0,0.5127095312535612,1,Bargain Hunter,0.3289842882455679,107,406,173,2.6391124945231805,Apparel
ORD9622,C39,P9,2023-06-12,0,0,0,0.0,0,Loyal,0.0827308341607975,1010,1212,2706,4.902806684413314,Electronics
ORD9623,C332,P20,2023-04-20,0,0,0,0.184604678151333,0,Impulse Buyer,0.2594698014745101,72,2835,152,3.822344635799018,Beauty
ORD9624,C252,P50,2023-02-19,0,30,0,0.2334383300418633,0,Bargain Hunter,0.2940073073092148,124,144,235,3.58835264631081,Home
ORD9625,C388,P48,2023-05-30,10,0,0,0.4623526873830003,0,Impulse Buyer,0.3864056211020035,22,1088,555,4.510540840993616,Electronics
ORD9626,C37,P47,2023-03-08,0,0,0,0.2889780887562447,0,Impulse Buyer,0.3511102277086098,13,1159,93,4.373019963203864,Beauty
ORD9627,C288,P35,2023-07-10,2,5,0,0.2815426499853319,0,Impulse Buyer,0.3305492215703749,34,1387,166,4.065915573102671,Electronics
ORD9628,C240,P8,2023-10-15,1,0,0,0.1584039098852386,0,Loyal,0.0909700700762955,786,1860,191,2.108531332137048,Apparel
ORD9629,C155,P31,2023-08-27,1,10,0,0.0,0,Loyal,0.0365044552155486,1020,1736,89,2.8874907645798435,Apparel
ORD9630,C276,P47,2023-10-16,0,20,0,0.2566339971008323,0,Impulse Buyer,0.3190770034640088,87,1089,93,4.373019963203864,Beauty
ORD9631,C399,P19,2023-08-12,0,0,0,0.0,0,Loyal,0.0795540502015124,1410,1307,474,3.749824351318881,Beauty
ORD9632,C141,P31,2023-06-10,0,30,0,0.143022124373562,0,Bargain Hunter,0.2526652337384785,348,471,89,2.8874907645798435,Apparel
ORD9633,C193,P22,2023-01-27,1,70,0,0.2254700502117918,0,Bargain Hunter,0.3446220698540208,131,110,450,4.195473602402838,Beauty
ORD9634,C320,P30,2023-08-19,1,10,0,0.0,0,Loyal,0.0526813577830332,1077,272,396,4.061663079654576,Home
ORD9635,C134,P37,2023-11-10,0,20,1,0.3777259152326535,0,Impulse Buyer,0.3204881851802238,53,1592,2874,3.756952846971738,Electronics
ORD9636,C265,P35,2023-05-31,2,5,0,0.0919003837599171,0,Impulse Buyer,0.2109523277644062,52,301,166,4.065915573102671,Electronics
ORD9637,C103,P15,2023-06-26,5,70,0,0.124066521018589,0,Bargain Hunter,0.2059867793891885,198,321,69,4.43999453734286,Home
ORD9638,C43,P11,2023-07-01,0,5,0,0.2057698704741818,0,Impulse Buyer,0.2834822006297558,44,1357,620,4.29321182684572,Electronics
ORD9639,C216,P46,2023-08-05,0,5,0,0.200985611082842,0,Impulse Buyer,0.2975619601617476,62,2990,330,4.67884661212699,Home
ORD9640,C30,P15,2023-11-26,10,70,1,0.1326970703956079,0,Bargain Hunter,0.2959212356676128,223,409,69,4.43999453734286,Home
ORD9641,C235,P28,2023-02-27,10,0,0,0.0,0,Loyal,0.0143285179567678,1237,1572,2435,3.5483213331196115,Electronics
ORD9642,C288,P48,2023-01-03,10,5,0,0.3876361246129375,0,Impulse Buyer,0.3305492215703749,34,1387,555,4.510540840993616,Electronics
ORD9643,C321,P34,2023-09-27,0,30,0,0.1228787963465258,0,Bargain Hunter,0.2325587101213504,113,110,179,3.3500297865112767,Footwear
ORD9644,C433,P39,2023-01-01,0,30,0,0.1566346003449899,0,Bargain Hunter,0.2458557857152574,131,292,451,4.840675398307533,Home
ORD9645,C480,P18,2023-12-24,10,0,1,0.3128422164345021,0,Loyal,0.0999472353193599,1477,774,127,4.156992693858071,Apparel
ORD9646,C138,P3,2023-10-01,2,20,0,0.1683109544103029,0,Impulse Buyer,0.2234134032855211,9,2735,167,4.502610943912472,Home
ORD9647,C370,P16,2023-02-10,2,10,0,0.0,0,Loyal,0.0965909775332844,1337,1911,165,3.916640338001015,Apparel
ORD9648,C204,P26,2023-10-08,3,5,0,0.0619509298323669,0,Loyal,0.0133014882601538,1247,1535,299,2.320985723635313,Footwear
ORD9649,C238,P46,2023-01-22,2,10,0,0.0,0,Loyal,0.0917079517416264,1430,800,330,4.67884661212699,Home
ORD9650,C421,P27,2023-01-15,2,20,0,0.2591633169836227,0,Bargain Hunter,0.32650669716392,86,463,87,3.8108470428218526,Footwear
ORD9651,C146,P31,2023-06-29,0,20,0,0.0658914297124121,0,Bargain Hunter,0.1522707289534838,135,269,89,2.8874907645798435,Apparel
ORD9652,C77,P7,2023-10-09,3,70,0,0.4144890572070299,0,Bargain Hunter,0.3266988044532518,242,429,55,3.0613185629909045,Apparel
ORD9653,C494,P37,2023-08-21,10,0,0,0.3111983778639858,0,Impulse Buyer,0.2788730647636701,70,2490,2874,3.756952846971738,Electronics
ORD9654,C16,P32,2023-10-26,10,10,0,0.0,0,Loyal,0.048264028704212,1494,765,278,4.226683707271579,Home
ORD9655,C399,P20,2023-11-16,0,0,1,0.0,0,Loyal,0.0795540502015124,1410,1307,152,3.822344635799018,Beauty
ORD9656,C453,P16,2023-01-06,0,0,0,0.0,0,Loyal,0.0185735357159163,1255,1368,165,3.916640338001015,Apparel
ORD9657,C5,P37,2023-04-24,1,0,0,0.0,0,Loyal,0.026364247048639,824,476,2874,3.756952846971738,Electronics
ORD9658,C494,P7,2023-11-05,5,0,1,0.7052240495910217,1,Impulse Buyer,0.2788730647636701,70,2490,55,3.0613185629909045,Apparel
ORD9659,C379,P34,2023-01-09,3,30,0,0.2443145547852437,0,Bargain Hunter,0.3261741518397856,258,363,179,3.3500297865112767,Footwear
ORD9660,C353,P46,2023-11-28,0,0,1,0.4253386586540624,0,Impulse Buyer,0.3758236615124329,88,1425,330,4.67884661212699,Home
ORD9661,C282,P46,2023-01-20,2,5,0,0.3210444527701619,0,Impulse Buyer,0.3892230924267266,10,899,330,4.67884661212699,Home
ORD9662,C198,P15,2023-04-24,10,0,0,0.0,0,Loyal,0.0819469359018138,578,1344,69,4.43999453734286,Home
ORD9663,C427,P29,2023-04-09,2,0,0,0.0,0,Loyal,0.0941681633769513,1472,1913,241,4.403405772536004,Home
ORD9664,C48,P41,2023-02-27,3,5,0,0.0,0,Loyal,0.0129745659610493,749,1959,227,3.02369463251301,Apparel
ORD9665,C335,P25,2023-04-01,2,5,0,0.0,0,Loyal,0.0570191118464052,1359,814,176,4.514323591958066,Beauty
ORD9666,C321,P41,2023-11-11,10,20,1,0.4790164740182773,0,Bargain Hunter,0.2325587101213504,113,110,227,3.02369463251301,Apparel
ORD9667,C74,P22,2023-08-06,0,30,0,0.1467221244397822,0,Bargain Hunter,0.2505274186210384,326,333,450,4.195473602402838,Beauty
ORD9668,C284,P39,2023-02-23,10,20,0,0.202315584916867,0,Impulse Buyer,0.231230519473238,7,1301,451,4.840675398307533,Home
ORD9669,C109,P50,2023-09-21,3,0,0,0.0,0,Loyal,0.0787027980703519,915,540,235,3.58835264631081,Home
ORD9670,C201,P32,2023-07-25,3,70,0,0.1355457858954373,0,Bargain Hunter,0.269455616451086,216,229,278,4.226683707271579,Home
ORD9671,C291,P44,2023-03-14,0,5,0,0.0,0,Loyal,0.0284485865874238,1187,934,288,4.059042282133031,Beauty
ORD9672,C27,P15,2023-01-28,1,30,0,0.2034490184084988,0,Bargain Hunter,0.2711919949562023,50,280,69,4.43999453734286,Home
ORD9673,C416,P10,2023-01-04,2,50,0,0.1850767334132627,0,Bargain Hunter,0.3014118535222446,276,151,223,4.330953996772406,Beauty
ORD9674,C286,P12,2023-10-30,0,0,0,0.1872752907067922,0,Impulse Buyer,0.2462149593176142,72,2590,1756,4.67972260573344,Electronics
ORD9675,C130,P29,2023-08-02,2,0,0,0.0,0,Loyal,0.0367871657058379,541,1242,241,4.403405772536004,Home
ORD9676,C452,P33,2023-03-10,1,0,0,0.2270843316655156,0,Impulse Buyer,0.3185836799663564,89,2378,1055,4.600713015644724,Electronics
ORD9677,C394,P32,2023-09-17,3,10,0,0.1186596058523906,0,Impulse Buyer,0.2131252289148026,32,2226,278,4.226683707271579,Home
ORD9678,C347,P22,2023-07-24,10,50,0,0.2483957232934431,0,Bargain Hunter,0.296454361436929,12,226,450,4.195473602402838,Beauty
ORD9679,C45,P19,2023-02-12,0,70,0,0.0944499331046113,0,Bargain Hunter,0.2307672342116081,61,367,474,3.749824351318881,Beauty
ORD9680,C133,P32,2023-07-29,1,0,0,0.2367193563366297,0,Impulse Buyer,0.298605131554361,69,243,278,4.226683707271579,Home
ORD9681,C265,P35,2023-10-01,0,0,0,0.1052900709479268,0,Impulse Buyer,0.2109523277644062,52,301,166,4.065915573102671,Electronics
ORD9682,C244,P40,2023-03-30,2,20,0,0.2390668172285663,0,Impulse Buyer,0.3255416106142835,64,2701,486,4.4660068471489325,Beauty
ORD9683,C81,P39,2023-12-11,5,5,1,0.267408075141416,0,Impulse Buyer,0.2338985493372185,95,1916,451,4.840675398307533,Home
ORD9684,C294,P38,2023-09-12,3,20,0,0.3181131832349767,0,Bargain Hunter,0.2342849101184995,312,51,135,2.150355856501963,Apparel
ORD9685,C224,P2,2023-08-08,10,0,0,0.2973476202596107,0,Loyal,0.0391311312763819,589,923,155,2.778269247890009,Footwear
ORD9686,C418,P21,2023-04-26,2,30,0,0.2397135954918109,0,Bargain Hunter,0.2641809003688328,319,129,157,2.642209619114287,Footwear
ORD9687,C316,P40,2023-10-10,10,10,0,0.2803175482736193,0,Impulse Buyer,0.3327342330725296,22,857,486,4.4660068471489325,Beauty
ORD9688,C495,P30,2023-03-21,3,0,0,0.0,0,Loyal,0.0746310768603845,791,1090,396,4.061663079654576,Home
ORD9689,C339,P32,2023-04-12,0,50,0,0.2058409042517564,0,Bargain Hunter,0.297571153381305,25,210,278,4.226683707271579,Home
ORD9690,C414,P19,2023-12-23,0,70,1,0.0,0,Bargain Hunter,0.1644893775589117,347,369,474,3.749824351318881,Beauty
ORD9691,C364,P20,2023-07-26,2,50,0,0.214466996386504,0,Bargain Hunter,0.3289842882455679,107,406,152,3.822344635799018,Beauty
ORD9692,C57,P26,2023-11-16,2,0,1,0.4650856616376905,0,Impulse Buyer,0.2348732858009983,39,2059,299,2.320985723635313,Footwear
ORD9693,C8,P31,2023-12-31,0,0,1,0.4002820213053025,0,Impulse Buyer,0.2912139968434072,62,2834,89,2.8874907645798435,Apparel
ORD9694,C185,P17,2023-07-29,0,30,0,0.1503990182871294,0,Bargain Hunter,0.3067306025482286,256,79,1562,4.173216926350948,Electronics
ORD9695,C53,P28,2023-03-17,10,0,0,0.3722077973233892,0,Impulse Buyer,0.3632863746438768,97,2291,2435,3.5483213331196115,Electronics
ORD9696,C58,P12,2023-06-28,2,0,0,0.0,0,Loyal,0.0853939095316595,515,672,1756,4.67972260573344,Electronics
ORD9697,C470,P19,2023-05-27,0,0,0,0.1459147460412381,0,Impulse Buyer,0.2508449159794986,50,2574,474,3.749824351318881,Beauty
ORD9698,C436,P37,2023-10-30,2,0,0,0.1725796702373668,0,Impulse Buyer,0.2323345088293605,18,2089,2874,3.756952846971738,Electronics
ORD9699,C350,P8,2023-04-11,1,30,0,0.4238519938254019,0,Bargain Hunter,0.3320678204115068,314,122,191,2.108531332137048,Apparel
ORD9700,C315,P50,2023-05-28,0,0,0,0.2399307709569934,0,Impulse Buyer,0.3220809334015915,98,1433,235,3.58835264631081,Home
ORD9701,C166,P30,2023-06-08,5,0,0,0.2113063877564867,0,Impulse Buyer,0.2822510233170738,65,473,396,4.061663079654576,Home
ORD9702,C341,P6,2023-03-24,3,0,0,0.4437390956868439,0,Impulse Buyer,0.374019774780186,13,2561,1162,4.05032676733412,Electronics
ORD9703,C8,P39,2023-09-23,1,0,0,0.201826030330934,0,Impulse Buyer,0.2912139968434072,62,2834,451,4.840675398307533,Home
ORD9704,C219,P29,2023-09-05,0,50,0,0.2956763928472737,0,Bargain Hunter,0.3464757233817213,15,272,241,4.403405772536004,Home
ORD9705,C193,P12,2023-05-27,2,30,0,0.2653166739559851,0,Bargain Hunter,0.3446220698540208,131,110,1756,4.67972260573344,Electronics
ORD9706,C21,P42,2023-05-13,3,20,0,0.0745939359372789,0,Bargain Hunter,0.2042698063547791,289,102,74,3.890408322238115,Apparel
ORD9707,C42,P2,2023-10-09,2,50,0,0.3017396397546357,0,Bargain Hunter,0.3221461166512687,207,408,155,2.778269247890009,Footwear
ORD9708,C177,P26,2023-10-09,1,0,0,0.0956313535107398,0,Loyal,0.0568276930813414,1135,317,299,2.320985723635313,Footwear
ORD9709,C333,P23,2023-04-10,3,5,0,0.0309840230332996,0,Loyal,0.0479586393757461,958,1700,1443,3.2728795051134663,Electronics
ORD9710,C474,P40,2023-10-31,0,0,0,0.0,0,Loyal,0.0881328028939754,675,285,486,4.4660068471489325,Beauty
ORD9711,C383,P33,2023-07-11,1,20,0,0.0973754950463354,0,Bargain Hunter,0.2017376661395815,233,499,1055,4.600713015644724,Electronics
ORD9712,C335,P1,2023-05-07,1,0,0,0.0,0,Loyal,0.0570191118464052,1359,814,176,4.007564744581659,Footwear
ORD9713,C246,P12,2023-07-19,0,20,0,0.2614833165311473,0,Impulse Buyer,0.3146301698514777,38,2304,1756,4.67972260573344,Electronics
ORD9714,C273,P37,2023-08-22,0,0,0,0.0,0,Loyal,0.01117850109295,1437,1692,2874,3.756952846971738,Electronics
ORD9715,C358,P33,2023-01-21,2,30,0,0.0710955691923575,0,Bargain Hunter,0.194097241814035,268,290,1055,4.600713015644724,Electronics
ORD9716,C53,P36,2023-11-13,0,20,1,0.4219458268105594,0,Impulse Buyer,0.3632863746438768,97,2291,67,3.966202678281477,Beauty
ORD9717,C8,P11,2023-05-06,0,0,0,0.2289498044266282,0,Impulse Buyer,0.2912139968434072,62,2834,620,4.29321182684572,Electronics
ORD9718,C160,P37,2023-07-01,1,0,0,0.2553404330296326,0,Impulse Buyer,0.339632342803949,33,1324,2874,3.756952846971738,Electronics
ORD9719,C103,P40,2023-06-12,0,20,0,0.1036443572438151,0,Bargain Hunter,0.2059867793891885,198,321,486,4.4660068471489325,Beauty
ORD9720,C462,P27,2023-01-14,3,20,0,0.2280462905348163,0,Bargain Hunter,0.3063580659690058,53,169,87,3.8108470428218526,Footwear
ORD9721,C202,P6,2023-01-10,0,0,0,0.2248985490375738,0,Impulse Buyer,0.2740944205582764,14,825,1162,4.05032676733412,Electronics
ORD9722,C402,P25,2023-05-26,10,0,0,0.0,0,Loyal,0.0784084670594287,934,1676,176,4.514323591958066,Beauty
ORD9723,C244,P45,2023-07-19,1,0,0,0.2315747754130541,0,Impulse Buyer,0.3255416106142835,64,2701,477,4.7978013550940135,Beauty
ORD9724,C426,P22,2023-01-28,10,70,0,0.0878393387824171,0,Bargain Hunter,0.1603942567302944,50,465,450,4.195473602402838,Beauty
ORD9725,C406,P37,2023-11-07,2,70,1,0.093179722912604,0,Bargain Hunter,0.1682328980812383,88,57,2874,3.756952846971738,Electronics
ORD9726,C497,P20,2023-04-04,10,0,0,0.1273644239829038,0,Impulse Buyer,0.2142560540110328,25,2546,152,3.822344635799018,Beauty
ORD9727,C263,P6,2023-06-16,2,5,0,0.0,0,Loyal,0.0267688791544708,1189,1182,1162,4.05032676733412,Electronics
ORD9728,C479,P38,2023-04-14,10,20,0,0.7145273795635899,1,Bargain Hunter,0.2654370473423496,229,495,135,2.150355856501963,Apparel
ORD9729,C330,P42,2023-12-18,10,0,1,0.3012746404155829,0,Loyal,0.0629437381272938,1345,600,74,3.890408322238115,Apparel
ORD9730,C472,P45,2023-03-30,10,20,0,0.0,0,Loyal,0.0281668106910653,1396,574,477,4.7978013550940135,Beauty
ORD9731,C105,P7,2023-01-21,1,70,0,0.3288150473231231,0,Bargain Hunter,0.2339200124855579,163,125,55,3.0613185629909045,Apparel
ORD9732,C308,P34,2023-08-07,0,20,0,0.2845429589782421,0,Impulse Buyer,0.380003728369621,91,745,179,3.3500297865112767,Footwear
ORD9733,C431,P39,2023-01-11,0,20,0,0.2461521108444072,0,Impulse Buyer,0.3052805321872227,14,973,451,4.840675398307533,Home
ORD9734,C252,P44,2023-08-14,3,70,0,0.2206193852046322,0,Bargain Hunter,0.2940073073092148,124,144,288,4.059042282133031,Beauty
ORD9735,C437,P37,2023-03-21,3,5,0,0.2648151290257796,0,Impulse Buyer,0.2456909482662597,59,411,2874,3.756952846971738,Electronics
ORD9736,C428,P13,2023-07-08,0,0,0,0.0435434067877514,0,Loyal,0.0651032187293042,371,582,173,2.6391124945231805,Apparel
ORD9737,C432,P19,2023-04-13,3,0,0,0.3091848505233062,0,Impulse Buyer,0.3449653119748117,12,2234,474,3.749824351318881,Beauty
ORD9738,C1,P22,2023-04-17,2,0,0,0.2691654183883472,0,Impulse Buyer,0.3593085973720465,72,1394,450,4.195473602402838,Beauty
ORD9739,C418,P7,2023-12-15,1,70,1,0.3260572794123579,0,Bargain Hunter,0.2641809003688328,319,129,55,3.0613185629909045,Apparel
ORD9740,C93,P25,2023-09-08,0,5,0,0.0,0,Loyal,0.0840340504593692,1367,1277,176,4.514323591958066,Beauty
ORD9741,C183,P23,2023-01-27,0,0,0,0.0,0,Loyal,0.0647279064587696,1223,997,1443,3.2728795051134663,Electronics
ORD9742,C52,P46,2023-07-04,1,5,0,0.2527410469040237,0,Impulse Buyer,0.3606279512759792,86,297,330,4.67884661212699,Home
ORD9743,C231,P15,2023-09-14,2,10,0,0.2079850966872892,0,Impulse Buyer,0.2946332402103784,35,2138,69,4.43999453734286,Home
ORD9744,C412,P18,2023-11-28,0,10,1,0.0,0,Loyal,0.0623774261722959,750,316,127,4.156992693858071,Apparel
ORD9745,C115,P25,2023-09-21,2,0,0,0.3046280542258351,0,Impulse Buyer,0.36018985893648,50,2031,176,4.514323591958066,Beauty
ORD9746,C408,P48,2023-11-27,5,0,1,0.5215100113890513,1,Impulse Buyer,0.3593595655728055,53,2063,555,4.510540840993616,Electronics
ORD9747,C118,P11,2023-11-26,5,0,1,0.0031770308816005,0,Loyal,0.028601592388907,761,484,620,4.29321182684572,Electronics
ORD9748,C43,P11,2023-03-26,1,10,0,0.2345902219306019,0,Impulse Buyer,0.2834822006297558,44,1357,620,4.29321182684572,Electronics
ORD9749,C443,P34,2023-11-30,5,0,1,0.3396965544672683,0,Loyal,0.0880328346510203,784,807,179,3.3500297865112767,Footwear
ORD9750,C12,P13,2023-10-16,2,10,0,0.0738344759628071,0,Loyal,0.0827557613304815,929,976,173,2.6391124945231805,Apparel
ORD9751,C268,P1,2023-11-26,2,0,1,0.0,0,Loyal,0.0411711394929365,839,1433,176,4.007564744581659,Footwear
ORD9752,C18,P28,2023-06-03,0,0,0,0.0,0,Loyal,0.0455635212401633,634,1195,2435,3.5483213331196115,Electronics
ORD9753,C125,P22,2023-02-07,1,0,0,0.3022188056518888,0,Impulse Buyer,0.3981010284001346,82,1671,450,4.195473602402838,Beauty
ORD9754,C424,P41,2023-04-20,10,0,0,0.2746146066371602,0,Loyal,0.0250734324033162,681,1528,227,3.02369463251301,Apparel
ORD9755,C493,P48,2023-11-05,1,50,1,0.0882695231121043,0,Bargain Hunter,0.22976455617938,309,342,555,4.510540840993616,Electronics
ORD9756,C170,P4,2023-07-21,2,20,0,0.16254823209547,0,Impulse Buyer,0.2267704237601266,55,504,96,3.0338727538133785,Apparel
ORD9757,C121,P32,2023-09-19,10,5,0,0.0,0,Loyal,0.071345230207551,782,1221,278,4.226683707271579,Home
ORD9758,C162,P11,2023-06-24,3,70,0,0.1153962287691439,0,Bargain Hunter,0.1766370250447499,262,84,620,4.29321182684572,Electronics
ORD9759,C303,P34,2023-05-02,0,0,0,0.0,0,Loyal,0.0573121164072417,974,1332,179,3.3500297865112767,Footwear
ORD9760,C36,P3,2023-04-09,10,5,0,0.0,0,Loyal,0.0225398308965288,1113,430,167,4.502610943912472,Home
ORD9761,C499,P42,2023-03-11,1,70,0,0.32023506600594,0,Bargain Hunter,0.2203245374479268,343,339,74,3.890408322238115,Apparel
ORD9762,C201,P15,2023-09-03,1,30,0,0.1464542353353605,0,Bargain Hunter,0.269455616451086,216,229,69,4.43999453734286,Home
ORD9763,C268,P24,2023-08-31,2,0,0,0.0,0,Loyal,0.0411711394929365,839,1433,155,4.066046275346009,Beauty
ORD9764,C403,P46,2023-07-09,1,5,0,0.0,0,Loyal,0.0306959145301977,1373,1386,330,4.67884661212699,Home
ORD9765,C393,P46,2023-06-17,1,0,0,0.1547221285778629,0,Impulse Buyer,0.2260172480261264,76,2528,330,4.67884661212699,Home
ORD9766,C214,P45,2023-07-17,10,30,0,0.1137941887733572,0,Bargain Hunter,0.2160696962561827,298,426,477,4.7978013550940135,Beauty
ORD9767,C390,P42,2023-06-23,0,20,0,0.0,0,Loyal,0.0737714804142366,1069,1085,74,3.890408322238115,Apparel
ORD9768,C198,P14,2023-09-19,2,0,0,0.0,0,Loyal,0.0819469359018138,578,1344,59,4.524741294619888,Home
ORD9769,C251,P18,2023-07-18,0,5,0,0.2877643858783069,0,Impulse Buyer,0.3594590731559107,68,2194,127,4.156992693858071,Apparel
ORD9770,C46,P25,2023-05-07,2,0,0,0.0,0,Loyal,0.0726673845555809,1316,1610,176,4.514323591958066,Beauty
ORD9771,C342,P32,2023-11-14,1,20,1,0.1380652066300051,0,Bargain Hunter,0.2267927779839451,236,145,278,4.226683707271579,Home
ORD9772,C111,P4,2023-05-22,0,10,0,0.0,0,Loyal,0.0654265088246994,1166,1323,96,3.0338727538133785,Apparel
ORD9773,C409,P27,2023-10-21,0,0,0,0.0,0,Loyal,0.0654985283068664,891,1781,87,3.8108470428218526,Footwear
ORD9774,C369,P21,2023-08-08,0,0,0,0.3448201387781748,0,Impulse Buyer,0.344684022737717,18,1725,157,2.642209619114287,Footwear
ORD9775,C140,P26,2023-01-19,0,20,0,0.3794214728077628,0,Bargain Hunter,0.3143720118580712,203,171,299,2.320985723635313,Footwear
ORD9776,C145,P22,2023-07-14,1,0,0,0.1739435357800531,0,Impulse Buyer,0.2497448308860576,67,138,450,4.195473602402838,Beauty
ORD9777,C62,P19,2023-09-20,2,50,0,0.2199316869193,0,Bargain Hunter,0.3265272686378679,242,58,474,3.749824351318881,Beauty
ORD9778,C167,P37,2023-12-20,0,10,1,0.0,0,Loyal,0.098854851638345,1217,376,2874,3.756952846971738,Electronics
ORD9779,C256,P47,2023-04-08,0,5,0,0.0098085231868192,0,Loyal,0.0952555005650633,582,595,93,4.373019963203864,Beauty
ORD9780,C306,P48,2023-07-23,1,50,0,0.1391289150089614,0,Bargain Hunter,0.2310496176055377,85,427,555,4.510540840993616,Electronics
ORD9781,C344,P16,2023-07-08,1,70,0,0.3189399950844833,0,Bargain Hunter,0.2303861827218484,245,294,165,3.916640338001015,Apparel
ORD9782,C313,P32,2023-03-07,1,0,0,0.1809333147261013,0,Impulse Buyer,0.2490698219362642,11,248,278,4.226683707271579,Home
ORD9783,C254,P20,2023-04-05,5,0,0,0.141562405451643,0,Impulse Buyer,0.2691391987007839,74,110,152,3.822344635799018,Beauty
ORD9784,C419,P26,2023-03-07,1,20,0,0.0765683657483621,0,Loyal,0.0289314621926981,1078,872,299,2.320985723635313,Footwear
ORD9785,C464,P19,2023-12-22,0,0,1,0.0,0,Loyal,0.0988023682321445,875,1168,474,3.749824351318881,Beauty
ORD9786,C308,P38,2023-01-19,0,0,0,0.4998918471645157,0,Impulse Buyer,0.380003728369621,91,745,135,2.150355856501963,Apparel
ORD9787,C70,P22,2023-03-24,3,0,0,0.0,0,Loyal,0.0392859728343341,765,1727,450,4.195473602402838,Beauty
ORD9788,C237,P48,2023-11-22,0,20,1,0.1160031158844165,0,Bargain Hunter,0.1872809973576288,87,388,555,4.510540840993616,Electronics
ORD9789,C218,P1,2023-12-30,2,20,1,0.0906814374597498,0,Bargain Hunter,0.1660467491323284,40,292,176,4.007564744581659,Footwear
ORD9790,C77,P13,2023-06-07,1,50,0,0.5196514976036727,1,Bargain Hunter,0.3266988044532518,242,429,173,2.6391124945231805,Apparel
ORD9791,C464,P18,2023-08-08,0,0,0,0.0,0,Loyal,0.0988023682321445,875,1168,127,4.156992693858071,Apparel
ORD9792,C111,P15,2023-07-19,1,20,0,0.0,0,Loyal,0.0654265088246994,1166,1323,69,4.43999453734286,Home
ORD9793,C441,P30,2023-07-03,1,70,0,0.2314202628462269,0,Bargain Hunter,0.2954338139532616,33,494,396,4.061663079654576,Home
ORD9794,C50,P31,2023-03-27,0,10,0,0.0204498171325462,0,Loyal,0.098708540869954,611,1639,89,2.8874907645798435,Apparel
ORD9795,C152,P4,2023-05-19,0,70,0,0.2457631900396891,0,Bargain Hunter,0.1586801566596345,212,262,96,3.0338727538133785,Apparel
ORD9796,C20,P34,2023-10-28,0,0,0,0.2372060982506252,0,Impulse Buyer,0.3041668520051647,85,2443,179,3.3500297865112767,Footwear
ORD9797,C44,P3,2023-03-08,3,0,0,0.1119064056174548,0,Impulse Buyer,0.2336582084345861,88,1731,167,4.502610943912472,Home
ORD9798,C405,P19,2023-04-11,0,0,0,0.3565746539432493,0,Impulse Buyer,0.3936386855829443,89,2577,474,3.749824351318881,Beauty
ORD9799,C380,P8,2023-03-03,0,20,0,0.5255828155754336,1,Impulse Buyer,0.3758142960456263,10,525,191,2.108531332137048,Apparel
ORD9800,C89,P21,2023-07-10,1,0,0,0.2640011399999447,0,Impulse Buyer,0.2675990313703071,98,1215,157,2.642209619114287,Footwear
